"PC1","PC2","PC3","PC29","PC30","tag"
-5.7427304042933,-2.35496878905271,-0.352706347801867,-0.371288940908814,0.00162452006682283,"Mid"
-6.3040198800047,-2.01639054937612,0.254149609015882,-0.37446106761074,-0.0030027079771508,"Mid"
-5.57423338089296,-2.30282662371627,-0.185868768030534,-0.272285740476998,0.00464229574726034,"Mid"
-5.87005992027735,-2.29732913162831,0.104637493123988,-0.278499167119173,-0.00136541941158673,"Mid"
-5.49713663184536,-2.44393636838297,0.12865082621758,-0.099555343949192,0.00280697588968441,"Mid"
-5.89321209007015,-2.1186131445078,-0.170095743558626,-0.265722247577216,0.003575042894509,"Mid"
-5.90466369789403,-1.98801762620073,0.198639975283216,-0.0730815697373791,0.000378187125999269,"Mid"
-5.80526223372538,-2.21631033213676,0.332202178084791,-0.0909958130396749,0.0045736868633821,"Mid"
-6.42644853390435,-2.02002548058259,0.459345457930721,-0.277347721315441,0.00064382803844551,"Mid"
-5.86828173266251,-2.27676074207777,0.017034752141331,-0.376407876439034,-0.00143877113947798,"Mid"
-6.08273874924925,-2.10055083557418,0.0372912657468518,-0.168189704101891,0.00108733175792507,"Mid"
-5.96161563663921,-2.32508312388071,0.280608579217878,-0.285132438135609,0.00269907294707135,"Mid"
-6.27900833318362,-2.12022278503974,0.20874794529597,-0.376504149925796,0.00155566663085765,"Mid"
-5.71967919714403,-2.1821492085508,-0.0228392142908854,-0.271008213895132,0.0036602573794746,"Mid"
-5.85608618691163,-2.27263592130569,0.248709865506571,0.00749446854027749,0.00308518973545326,"Mid"
-5.97046773430999,-2.13884842012271,0.276505966349658,0.00310660194059739,0.0012724629824884,"Mid"
-5.74860672362283,-2.02561589132452,0.274694309957295,0.116590740516674,0.00106800685917344,"Mid"
-5.87170910869556,-2.07776707372934,0.244736794273593,0.0136388058697054,0.00171494886693721,"Mid"
-5.75298912743165,-2.26169883105316,0.239230351189602,0.107898434899827,-0.00296757657433519,"Mid"
-5.64915721570867,-2.25392821478105,0.40826424211166,0.098683121056905,0.00526420703044915,"Mid"
-5.4306164557509,-2.4301653193003,-0.200597678453709,0.00805567959929174,0.00300415953317072,"Mid"
-5.83977321486806,-2.4050231563223,0.395577875339556,-0.00306043400023989,-0.00183949779755911,"Mid"
-6.46699763528907,-1.9931345970664,0.6148829282967,0.0120460302027418,-0.00114179076134488,"Mid"
-5.58658369472786,-2.2787884378693,0.258575277490975,0.104794742528189,-0.00287078991964287,"Mid"
-5.8850608274708,-2.22799751451046,0.190351210726838,0.0133489361384699,0.00259563274923212,"Mid"
-5.79915358887787,-2.3692650780225,0.535802784348852,0.0912451585730799,0.000244133710530017,"Mid"
-5.7618863767798,-2.17587575838638,0.220320320439725,0.116310806549229,0.00194974139230757,"Mid"
-5.81588309892784,-2.3831998560724,0.413376186941058,0.0973191866653986,0.00398227597567348,"Mid"
-5.72889978907571,-2.14225613537981,-0.00249268538112513,0.0127565755754027,0.00104780258091564,"Mid"
-5.67429703806306,-2.2965356973069,0.478153694373501,0.0962850719789239,-0.000476510242071335,"Mid"
-5.99332379098577,-2.11230260057795,0.493918989492619,0.102841941036179,-0.00154446352871557,"Mid"
-5.72946045831866,-2.28851929588483,0.0219255389856972,0.00825582959962313,-0.000140843988631706,"Mid"
-5.91730408817476,-2.22416834856969,0.132332924698706,0.01313647292803,-0.00313316213661533,"Mid"
-5.59986334788483,-2.42904830493116,0.204201287973404,0.104514808560744,-0.00198905538650875,"Mid"
-5.72938839270039,-2.28854872216557,0.0219371330148816,0.00826576536341351,-0.000139793337792488,"Mid"
-5.75031396435526,-2.09500460364106,0.127263491309651,0.0145368384534345,-0.00184737869542934,"Mid"
-5.57657489749941,-2.45577068216036,-0.0131421709944495,0.00483908404790476,0.00083417502973053,"Mid"
-5.72651993590607,-2.07314206835018,0.145046344205574,0.114903211434019,0.00397299421001771,"Mid"
-5.75187595511528,-2.11566127203381,0.214901014379862,0.112475355064667,-0.00177087501502043,"Mid"
-6.06068233560204,-2.0342493524914,0.442851267231921,0.116517580392087,-0.0011945616956022,"Mid"
-5.43013601829575,-2.43036149450524,-0.200520384925812,0.00812191802456117,0.00301116387209892,"Mid"
-5.70864497310248,-2.18487263497403,0.204276830968349,0.00640979228226949,-0.00102819700340356,"Mid"
-6.13937832022531,-2.13786872839702,0.6813590382463,0.099612097799738,-0.00371584889994131,"Mid"
-5.98984652880804,-2.16883426070158,0.578254179081509,0.102562561992837,0.000116978718216032,"Mid"
-6.06272588255307,-2.10350074216448,0.295366343114749,0.0144173114311591,-0.00411485028745451,"Mid"
-6.00105156570755,-2.15215468134516,0.411816712774117,0.00883823354741258,0.00211015570659594,"Mid"
-5.76420233050069,-2.39150801368744,0.0972999968061133,0.00974953466768289,-0.00215499116573521,"Mid"
-6.06049016061998,-2.03432782257337,0.44288218464308,0.116544075762195,-0.00119175996003087,"Mid"
-5.94973248088162,-2.18166109492187,0.483352776227028,-0.0031739429272665,-0.000796532262902383,"Mid"
-5.76838926831043,-2.12968432892593,0.0925091990596222,0.118579190448357,0.00197041920264068,"Mid"
-5.60587763579078,-2.23656428868494,0.0519603481972956,0.111274002671861,-0.000780781657467283,"Mid"
-5.58591108229065,-2.27906308315621,0.258683488430031,0.104887476323566,-0.00286098384514336,"Mid"
-5.60203187935216,-2.14675431822158,0.111846396008205,0.115468874234191,0.00206650542344011,"Mid"
-5.39799538681628,-2.34344345675209,0.148287696746206,0.10001676875895,0.00013238495367926,"Mid"
-5.40922444558854,-2.32675406863542,-0.0181536342375819,0.00628912839226137,0.00212521172511283,"Mid"
-5.25160455135813,-2.31801465157647,-0.0390982465379465,0.103292978893079,0.00230867336215476,"Mid"
-5.72885991149972,-2.288764514891,0.0220221558955687,0.00833862763120986,-0.000132088564971627,"Mid"
-5.69419969211445,-2.40055509110708,0.295949260093855,0.0982569623042893,0.000424151016664029,"Mid"
-6.11577758549405,-2.16471861950943,0.464065820071579,-2.05717366759395e-05,-0.000888065663398607,"Mid"
-5.9926271566758,-2.1125870546251,0.49403106510807,0.10293798675282,-0.00153430723726949,"Mid"
-5.64880505378684,-2.40056410817545,0.432829324181487,0.0943082280891372,0.00408886870486531,"Mid"
-6.13512419194981,-2.04822550685784,0.741310785555921,0.103863272023547,-0.000862608130944714,"Mid"
-5.61531153250912,-2.29701418528343,0.0574724064906346,0.115188940266746,0.00294823995657446,"Mid"
-5.67411302925053,-2.44310292937957,0.502691723708564,0.0918869955623119,-0.00165430008627994,"Mid"
-5.61742714507843,-2.36623614867577,-0.0900241116557213,0.0130787355420279,2.69007138829352e-05,"Mid"
-5.81497026776306,-2.38357258896178,0.413523044644063,0.0974450396734105,0.00399558421963721,"Mid"
-5.59907062608383,-2.4293719940193,0.204328822294435,0.104624101962438,-0.00197749822727712,"Mid"
-6.13877777340637,-2.13811394740318,0.681455655156171,0.0996948958313247,-0.00370709347628101,"Mid"
-5.40952087423116,-2.47312512550316,0.00630710156958392,0.00182481355037997,0.000940417541976032,"Mid"
-5.72791489229265,-2.14265829454992,-0.00233423364893581,0.012892364347205,0.00106216147571836,"Mid"
-5.89365233420655,-2.05159398707395,0.462296675119559,0.113499997973299,-0.00108866940030325,"Mid"
-6.03669725090665,-2.06125618376775,0.225619883879518,0.0169379015958886,0.00163882501208315,"Mid"
-5.74726149874841,-2.02616518189834,0.274910731835407,0.116776208107428,0.00108761900817225,"Mid"
-5.7240210921085,-2.05286794160704,0.0575595435147633,0.0170938597520623,0.00391014899051886,"Mid"
-5.57566206633462,-2.45614341504973,-0.0129953132914449,0.0049649370559167,0.000847483273694258,"Mid"
-5.87031584007562,-2.07833598182365,0.244960945504495,0.0138308973029867,0.00173526144982891,"Mid"
-5.39744288374285,-2.34366905823776,0.148376584303288,0.100092942948009,0.000140439943446674,"Mid"
-6.01113597307648,-2.19588111871079,0.224162055023449,0.00694817701810841,-0.000712601177568023,"Mid"
-5.72390098274472,-2.05291698540828,0.0575788668967374,0.0171104193583796,0.00391190007525075,"Mid"
-6.06188511700656,-2.10384404877311,0.295501606788569,0.0145332286753806,-0.00410259269433,"Mid"
-5.81460993967169,-2.38371972036548,0.413581014789986,0.0974947184923625,0.0040008374738333,"Mid"
-5.57169620053221,-2.3663824883876,0.0469100579014388,0.00917636822456432,0.00369652143933376,"Mid"
-5.28605816106707,-2.42112107450204,0.0363225873992082,0.104826427016301,0.000298728788408351,"Mid"
-5.90685992174524,-2.20188328041654,0.407934279631174,0.113229999769644,-0.00020588421632968,"Mid"
-5.83546344570829,-2.1902050281217,0.51891896711394,0.103775727346174,0.00229430276703589,"Mid"
-5.24382850057135,-2.36472594532999,0.088917702691083,0.101200126820915,0.00230655704998146,"Mid"
-5.50563540607563,-2.46520030122961,0.185657814672691,0.0934756766137866,0.00342697567303983,"Mid"
-5.40906445864877,-2.47331149194785,0.00638053042108644,0.00188774005438594,0.000947071663957674,"Mid"
-5.76039702066883,-2.17648390152167,0.220559930376206,0.116516145667564,0.00197145484298504,"Mid"
-5.74043046716869,-2.21898269599293,0.427283070608941,0.110129619319269,-0.000108747344691032,"Mid"
-5.99088115710325,-2.23849761830502,0.430931571372922,0.000601393724975197,-0.00278860076188722,"Mid"
-5.85587055908759,-2.29401843795669,0.336633374630002,0.105678067325007,0.0031876094698965,"Mid"
-5.57079922507065,-2.22025665052603,0.0225459390041447,0.0137234810980326,0.00489007104613086,"Mid"
-5.91367509762173,-2.15556433707289,0.280072917457938,0.115455328692347,-0.00018975922629999,"Mid"
-5.65820868254903,-2.29807642883729,0.220775765445971,0.09693547714193,0.0024565094749808,"Mid"
-5.72575940214736,-2.21994471066877,0.169677125774114,0.11058462112773,0.00280360957252285,"Mid"
-5.28572185484847,-2.42125839714549,0.0363766928687365,0.104872793913989,0.00030363182565811,"Mid"
-6.12456289164793,-2.22543335263457,0.469682224627579,0.00398378773232305,0.00285041180819633,"Mid"
-5.98363358751713,-2.28499311933311,0.558862497721265,-0.00156432061498518,-0.0027984218468816,"Mid"
-5.40661253986086,-2.40422685119896,0.15393115403697,0.104044311676793,0.00387331394389918,"Mid"
-5.69153269520758,-2.38034962568567,0.208489512137808,0.0004707940711767,0.000363757315789956,"Mid"
-5.48469981149566,-2.36160268412004,0.368028430037317,0.0916461989027504,0.0025413737430003,"Mid"
-5.95979151532243,-2.26315020156272,0.576653079969978,0.0988086762081263,0.00302265149245833,"Mid"
-5.83780342130194,-2.40582747466252,0.395894778803934,-0.00278885645663537,-0.00181078000795344,"Mid"
-6.15466651790983,-2.15239203206172,0.559164321422198,0.105884841167865,4.33063819867407e-05,"Mid"
-5.81400939285275,-2.38396493937164,0.413677631699857,0.0975775165239492,0.0040095928974936,"Mid"
-5.75087520262899,-2.26256200195487,0.23957044271235,0.108189883971013,-0.00293675748305108,"Mid"
-5.99210684164467,-2.25929160934122,0.518623199912661,0.0985862772338961,-0.00270719404422856,"Mid"
-5.57748644093941,-2.32603921343639,0.386803783921722,0.102884046125516,-0.00285364429976369,"Mid"
-5.59423997286214,-2.33996418272604,0.264373321837533,0.108954762296571,0.00088414774843322,"Mid"
-5.40951327709241,-2.34793060132124,0.0696887166815567,0.104403176830458,0.00222027690368155,"Mid"
-5.56062065029683,-2.16011082549518,0.0171536856790464,0.00991121306231483,0.00117190615742785,"Mid"
-6.00649749483685,-2.10639483733557,0.284175637155388,0.0112523419821334,0.00214624306257122,"Mid"
-5.81862199246406,-2.32280805586373,0.665871999827612,0.0932936870734528,-0.00262267999315539,"Mid"
-5.7182475919609,-2.26654810805957,0.2976505635628,0.108455337921668,0.00279764087393901,"Mid"
-5.66742638241255,-2.358614604278,0.226322605826864,0.100880222028187,0.00618868304154042,"Mid"
-5.7371407583257,-2.34968523198132,0.0277197186558609,0.0124125374467416,0.00361374346249806,"Mid"
-5.88924945304718,-2.03625896404299,0.0384039863567389,0.0203598362656108,0.00383052296620059,"Mid"
-5.93138302605187,-2.09269332825603,-0.0141756702295562,0.0239993841460502,0.00182409557241325,"Mid"
-5.8222594026918,-2.26065384271654,0.113920850395419,0.00220994630403076,0.00229477629911121,"Mid"
-5.5771820072375,-2.17411426486681,-0.105245858993983,0.0160084246034778,0.00491249994119608,"Mid"
-5.76882334978671,-2.19959290553553,-0.0547167917390935,0.0167008202120813,-0.000926404853802049,"Mid"
-5.39570514273478,-2.19788652698482,0.124147729079814,0.104755973065699,0.00134624714336828,"Mid"
-5.58354877259088,-2.13353557966968,0.234555114792823,0.109636616394106,-0.00164607100461533,"Mid"
-5.45133456575126,-2.40449247941749,0.0171593008883945,0.108085779687322,0.000218402330197418,"Mid"
-5.42593050279654,-2.36199289325435,-0.0526876399331037,0.110520259899201,0.00596297198912822,"Mid"
-5.88903325619236,-2.03634724288521,0.0384387684442926,0.020389643556982,0.00383367491871825,"Mid"
-5.56995845952413,-2.22059995713466,0.0226812026779646,0.013839398342254,0.00490232863925537,"Mid"
-5.72713033666118,-2.28947074562876,0.0223004125959987,0.00857708596217977,-0.000106872944829944,"Mid"
-5.83174134315566,-2.32108412179453,0.119425179335968,0.00611826005638907,0.00602309747926029,"Mid"
-6.06066000149592,-2.10434429554569,0.295698705284707,0.0147021366598176,-0.00408473163006307,"Mid"
-5.83876486524302,-2.42672936206144,0.483628918784017,0.0952324581861837,-0.00172552090388424,"Mid"
-5.74156118295494,-2.28860681855538,0.279945004194774,0.00815520336635301,-0.00301572769257984,"Mid"
-6.13555827342608,-2.11813408346745,0.594084794757206,0.00198490178727193,-0.00375943218738745,"Mid"
-5.48453982455589,-2.50816010743247,0.392562594695985,0.0872448105648748,0.00136323368184514,"Mid"
-5.68852827334625,-2.31149058642246,0.356129023310774,0.102703539882644,0.00329805458549888,"Mid"
-5.94925261245724,-2.20315150793558,0.571318796790802,0.0950460869913607,-0.000690260142048593,"Mid"
-5.90556274061634,-2.20241295346986,0.408142972156496,0.113408843517871,-0.000186972501223528,"Mid"
-5.09684528446379,-2.48603112115124,-0.0738645117592939,0.100134563199911,0.00331100930233734,"Mid"
-5.28468891431989,-2.4216801738361,0.0365428739537151,0.105015206528318,0.00031869115435372,"Mid"
-5.80344646811481,-2.32397605450475,0.408347213197077,0.0938182392284472,0.000297031479933013,"Mid"
-5.75748980503438,-2.15637652370273,0.133138829184107,0.018763096647086,0.00191456331157518,"Mid"
-5.72299631774946,-2.19977848028835,0.0822328365236462,0.0128117005796717,0.00274461673943455,"Mid"
-5.90758226569461,-2.27167415190319,0.26066191271572,0.011311886478207,-0.00310691087612951,"Mid"
-5.96420393489238,-2.19651789643495,0.361289458400352,0.00321140576381844,0.00297453039520362,"Mid"
-5.43088757479598,-2.44718744909369,0.223959734649027,0.101765491764297,-0.00185479551855046,"Mid"
-6.27615127133827,-2.05871163941236,0.504958627133048,0.00757937703226871,0.00189430450494002,"Mid"
-5.74283491124187,-2.3093811920711,0.367628903381723,0.106133463032747,-0.00293502140881384,"Mid"
-6.15134276426898,-1.98596264117627,0.447301807804908,0.0126126665955858,0.00117296011844578,"Mid"
-6.27607920572,-2.0587410656931,0.504970221162233,0.00758931279605909,0.00189535515577924,"Mid"
-5.66495156048774,-2.33833066877462,0.138831940459658,0.0030675584249661,0.00612548760509503,"Mid"
-6.0071946981776,-2.1274046210972,0.371952288575814,0.109310087758851,0.00223535455305074,"Mid"
-5.58348487314214,-2.28005376794112,0.259073820745912,0.105221980371177,-0.00282561193355604,"Mid"
-5.33774061726086,-2.48289805118105,0.205242350910545,0.0905773233604832,0.00354547577840962,"Mid"
-5.40682225831279,-2.32773494466008,-0.0177671665980959,0.0066203205186084,0.00216023341975381,"Mid"
-5.98010068445513,-2.21634987279532,0.706587031774917,0.100741287464278,0.000143580195648182,"Mid"
-5.74524366143677,-2.02698911775905,0.275235364652575,0.11705440949356,0.00111703723167081,"Mid"
-5.81276025546936,-2.38447499490447,0.41387859487239,0.0977497364296497,0.00402780417870686,"Mid"
-5.72577694561723,-2.14353127421187,-0.0019902774497933,0.0131871253396539,0.00109333078394902,"Mid"
-5.98642725670694,-2.0237383426659,0.554295851205675,0.10745742659897,0.00134730110438622,"Mid"
-5.56916573772313,-2.2209236462228,0.0228087369989951,0.0139486917439485,0.00491388579848699,"Mid"
-5.50383376561881,-2.46593595824811,0.185947665402306,0.0937240707085469,0.00345324194402073,"Mid"
-5.42984646809787,-2.30112046379359,0.199618803810102,0.106332476165346,-0.000659144610074922,"Mid"
-5.76075903652683,-2.24642190441201,0.0733455336066744,0.0146477111950789,-0.000924318562618473,"Mid"
-6.15259247068315,-2.00674682345223,0.534989571668252,0.110594238183243,0.00125401661915811,"Mid"
-5.7234451361931,-2.07439758966175,0.145541022784116,0.115327137355743,0.0040178219791582,"Mid"
-5.55071313123751,-2.28409872660731,0.317177129654731,0.105507305849413,0.00291088772511248,"Mid"
-5.66617724502916,-2.35912465981082,0.226523568999397,0.101052441933887,0.00620689432275369,"Mid"
-5.74558813382491,-2.1733405571063,0.299688371106951,0.112583470809151,-6.84573853588777e-05,"Mid"
-5.6526093293991,-2.20898249787193,0.280943934633705,0.101372118956494,0.00532936239297643,"Mid"
-5.88155363404819,-2.22942959350646,0.190915453480488,0.0138324766429365,0.00264676442340815,"Mid"
-5.64613862591075,-2.40165288056283,0.433258303261316,0.0946758513493824,0.00412774278591684,"Mid"
-6.15303303056232,-2.15305902775849,0.559427119417048,0.106110051813781,6.71211343426514e-05,"Mid"
-5.91175334780113,-2.15634903789262,0.280382091569527,0.115720282393425,-0.000161741870586984,"Mid"
-5.55052095625545,-2.28417719668928,0.31720804706589,0.105533801219521,0.00291368946068381,"Mid"
-5.71678225772269,-2.26714644243462,0.297886308822887,0.10865736511874,0.00281900410767015,"Mid"
-5.94665768116865,-2.18291661623344,0.48384745480557,-0.00275001700554225,-0.000751704493761884,"Mid"
-5.6475254161278,-2.32468034477187,0.261370613482902,-0.00291042395071189,0.00239750163139764,"Mid"
-5.72529650816207,-2.1437274494168,-0.00191298392189609,0.0132533637649233,0.00110033512287722,"Mid"
